;;Visual Properties;;;;;Labels;;;Graph Metrics;Do Not Edit;;Other Columns;;;;;;;;;;;;
Vertex 1;Vertex 2;Color;Width;Style;Opacity;Visibility;Label;Label Text Color;Label Font Size;Reciprocated?;ID;Dynamic Filter;Add Your Own Columns Here;Relationship;Relationship Date (UTC);Tweet;URLs in Tweet;Domains in Tweet;Hashtags in Tweet;Tweet Date (UTC);Twitter Page for Tweet;Latitude;Longitude;Imported ID;In-Reply-To Tweet ID
rprive1;rprive1;;;;;;;;;;;;;Tweet;28-4-2021 19:07;He, een #merkteken om gevaccineerden en ongevaccineerden te scheiden. Mijn #wappie theorieën zijn nu echt bijna all… https://t.co/otd7tDanJY;https://twitter.com/i/web/status/1387483704155639808;twitter.com;merkteken wappie;28-4-2021 19:07;https://twitter.com/#!/rprive1/status/1387483704155639808;;;1387483704155639808;
rprive1;rprive1;;;;;;;;;;;;;Tweet;29-4-2021 08:35;Zo, met het #coronapaspoort is de volgende #wappie theorie omgezet in de praktijk. Wie gelooft nig dat #testen tijd… https://t.co/rmNx6LMWQY;https://twitter.com/i/web/status/1387686961285156865;twitter.com;coronapaspoort wappie testen;29-4-2021 08:35;https://twitter.com/#!/rprive1/status/1387686961285156865;;;1387686961285156865;
reitsmaharm;rprive1;;;;;;;;;;;;;Mentions;29-4-2021 09:56;RT @Rprive1: Zo, met het #coronapaspoort is de volgende #wappie theorie omgezet in de praktijk. Wie gelooft nig dat #testen tijdelijk is en…;;;coronapaspoort wappie testen;29-4-2021 09:56;https://twitter.com/#!/reitsmaharm/status/1387707420802224130;;;1387707420802224130;
maryfloor;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 09:58;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 09:58;https://twitter.com/#!/maryfloor/status/1387707970402848768;;;1387707970402848768;
higgenswillem;kafka_dev;;;;;;;;;;;;;Mentions;29-4-2021 09:59;"RT @KAFKA_Dev: De #avondklok heeft dus geen enkel effect gehad. Iets wat elke #wappie van te voren al zei. 
Ze hebben dus willens &amp; wetens…";;;avondklok wappie;29-4-2021 09:59;https://twitter.com/#!/higgenswillem/status/1387708078599049221;;;1387708078599049221;
heerbean;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 10:00;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 10:00;https://twitter.com/#!/heerbean/status/1387708382119858178;;;1387708382119858178;
mauritsveluwe;gozewijnaj;;;;;;;;;;;;;Mentions;29-4-2021 10:02;"RT @GozewijnAJ: Iets wat normaal nadenkende burgers al van te voren zeiden.
Maar ja dan ben je #wappie hè !

Kuipers: avondklok heeft geen…";;;wappie;29-4-2021 10:02;https://twitter.com/#!/mauritsveluwe/status/1387708803404206081;;;1387708803404206081;
gpphilosopher;margabult;;;;;;;;;;;;;Replies to;29-4-2021 09:58;@margabult @r_hartman @wierdduk De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergen… https://t.co/KLCtYyqbIq;https://twitter.com/i/web/status/1387707785442381825;twitter.com;;29-4-2021 09:58;https://twitter.com/#!/gpphilosopher/status/1387707785442381825;;;1387707785442381825;1387565454860902402
r_hartman;margabult;;;;;;;;;;;;;Mentions;29-4-2021 10:03;RT @GPPhilosopher: @margabult @r_hartman @wierdduk De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergend! #W…;;;;29-4-2021 10:03;https://twitter.com/#!/r_hartman/status/1387709110813184001;;;1387709110813184001;
gpphilosopher;gelehesjesnl;;;;;;;;;;;;;Replies to;29-4-2021 09:35;@GeLeHesjesNL De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergend! #Wappie zo noem… https://t.co/gdQr1sC8j4;https://twitter.com/i/web/status/1387702109550882819;twitter.com;wappie;29-4-2021 09:35;https://twitter.com/#!/gpphilosopher/status/1387702109550882819;;;1387702109550882819;1387701239207579650
gpphilosopher;wierdduk;;;;;;;;;;;;;Mentions;29-4-2021 09:58;@margabult @r_hartman @wierdduk De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergen… https://t.co/KLCtYyqbIq;https://twitter.com/i/web/status/1387707785442381825;twitter.com;;29-4-2021 09:58;https://twitter.com/#!/gpphilosopher/status/1387707785442381825;;;1387707785442381825;1387565454860902402
gpphilosopher;r_hartman;;;;;;;;;;;;;Mentions;29-4-2021 09:58;@margabult @r_hartman @wierdduk De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergen… https://t.co/KLCtYyqbIq;https://twitter.com/i/web/status/1387707785442381825;twitter.com;;29-4-2021 09:58;https://twitter.com/#!/gpphilosopher/status/1387707785442381825;;;1387707785442381825;1387565454860902402
r_hartman;gpphilosopher;;;;;;;;;;;;;Mentions;29-4-2021 10:03;RT @GPPhilosopher: @margabult @r_hartman @wierdduk De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergend! #W…;;;;29-4-2021 10:03;https://twitter.com/#!/r_hartman/status/1387709110813184001;;;1387709110813184001;
r_hartman;wierdduk;;;;;;;;;;;;;Mentions;29-4-2021 10:03;RT @GPPhilosopher: @margabult @r_hartman @wierdduk De naïviteit, stupiditeit en slaafsheid van het gros van het NL volk is hemeltergend! #W…;;;;29-4-2021 10:03;https://twitter.com/#!/r_hartman/status/1387709110813184001;;;1387709110813184001;
henk88705077;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 10:05;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 10:05;https://twitter.com/#!/henk88705077/status/1387709663580393478;;;1387709663580393478;
stopumts;divadivawendy;;;;;;;;;;;;;Mentions;29-4-2021 10:09;"RT @DivaDivawendy: #wappie

https://t.co/UKn8DGfrYN
People believe the msm and don't even do their research, not people dying of covid-19 p…";https://www.youtube.com/watch?v=LmP8IiMrZTQ&feature=youtu.be;youtube.com;wappie;29-4-2021 10:09;https://twitter.com/#!/stopumts/status/1387710543511830530;;;1387710543511830530;
anjabaarslag;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 10:17;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 10:17;https://twitter.com/#!/anjabaarslag/status/1387712723333615617;;;1387712723333615617;
ruudborst010;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 10:20;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 10:20;https://twitter.com/#!/ruudborst010/status/1387713294350405634;;;1387713294350405634;
beroepsvissers;beroepsvissers;;;;;;;;;;;;;Tweet;26-4-2021 12:02;Terwijl de effecten van al dat staal, de chemie, draaiende wieken, constante trillingen, aangepaste zeestromen en s… https://t.co/So8bNBaXuV;https://twitter.com/i/web/status/1386651987324854274;twitter.com;;26-4-2021 12:02;https://twitter.com/#!/beroepsvissers/status/1386651987324854274;;;1386651987324854274;
beroepsvissers;beroepsvissers;;;;;;;;;;;;;Tweet;27-4-2021 11:33;RT @beroepsvissers: Terwijl de effecten van al dat staal, de chemie, draaiende wieken, constante trillingen, aangepaste zeestromen en sedim…;;;;27-4-2021 11:33;https://twitter.com/#!/beroepsvissers/status/1387006862994853894;;;1387006862994853894;
nelliejs501;beroepsvissers;;;;;;;;;;;;;Mentions;26-4-2021 12:51;RT @beroepsvissers: Terwijl de effecten van al dat staal, de chemie, draaiende wieken, constante trillingen, aangepaste zeestromen en sedim…;;;;26-4-2021 12:51;https://twitter.com/#!/nelliejs501/status/1386664227318996992;;;1386664227318996992;
jacobusdr98;jacobusdr98;;;;;;;;;;;;;Tweet;29-4-2021 07:01;"Drie maanden lang voor de gek gehouden.....
Hoelang pikken we het nog?
#avondklok #wappie #coronamaatregelen… https://t.co/lTY8FL5t1W";https://twitter.com/i/web/status/1387663325647998977;twitter.com;avondklok wappie coronamaatregelen;29-4-2021 07:01;https://twitter.com/#!/jacobusdr98/status/1387663325647998977;;;1387663325647998977;
nelliejs501;jacobusdr98;;;;;;;;;;;;;Mentions;29-4-2021 09:31;"RT @Jacobusdr98: Drie maanden lang voor de gek gehouden.....
Hoelang pikken we het nog?
#avondklok #wappie #coronamaatregelen #coronavirus…";;;avondklok wappie coronamaatregelen coronavirus;29-4-2021 09:31;https://twitter.com/#!/nelliejs501/status/1387701165652160512;;;1387701165652160512;
nelliejs501;kafka_dev;;;;;;;;;;;;;Mentions;29-4-2021 10:22;"RT @KAFKA_Dev: De #avondklok heeft dus geen enkel effect gehad. Iets wat elke #wappie van te voren al zei. 
Ze hebben dus willens &amp; wetens…";;;avondklok wappie;29-4-2021 10:22;https://twitter.com/#!/nelliejs501/status/1387713799524847616;;;1387713799524847616;
ea_010;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 10:22;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 10:22;https://twitter.com/#!/ea_010/status/1387713826464874500;;;1387713826464874500;
goatrebel;rtlnieuws;;;;;;;;;;;;;Replies to;29-4-2021 08:28;@RTLnieuws Wat maar weer eens bewijst dat, als echte argumenten ontbreken, men over gaat tot schelden (‘ #wappie !’… https://t.co/d6X4bzTdPm;https://twitter.com/i/web/status/1387685201652944897;twitter.com;wappie;29-4-2021 08:28;https://twitter.com/#!/goatrebel/status/1387685201652944897;;;1387685201652944897;1387676662393974786
marjavancaem;rtlnieuws;;;;;;;;;;;;;Mentions;29-4-2021 10:22;RT @GoatRebel: @RTLnieuws Wat maar weer eens bewijst dat, als echte argumenten ontbreken, men over gaat tot schelden (‘ #wappie !’ ) - dat…;;;wappie;29-4-2021 10:22;https://twitter.com/#!/marjavancaem/status/1387713827878342656;;;1387713827878342656;
marjavancaem;goatrebel;;;;;;;;;;;;;Mentions;29-4-2021 10:22;RT @GoatRebel: @RTLnieuws Wat maar weer eens bewijst dat, als echte argumenten ontbreken, men over gaat tot schelden (‘ #wappie !’ ) - dat…;;;wappie;29-4-2021 10:22;https://twitter.com/#!/marjavancaem/status/1387713827878342656;;;1387713827878342656;
ppeijnenburg;beaurtl;;;;;;;;;;;;;Replies to;28-4-2021 21:07;@BeauRTL 10-0 voor de #wappie;;;wappie;28-4-2021 21:07;https://twitter.com/#!/ppeijnenburg/status/1387513834689208324;;;1387513834689208324;1387503326577758219
ppeijnenburg;ppeijnenburg;;;;;;;;;;;;;Tweet;29-4-2021 06:57;"Een kijkje in de wondere belevingswereld van Dick.
Dick wil fascistische apartheid invoeren onder het mom van deuge… https://t.co/8KkaIx8D0n";https://twitter.com/i/web/status/1387662215961006080;twitter.com;;29-4-2021 06:57;https://twitter.com/#!/ppeijnenburg/status/1387662215961006080;;;1387662215961006080;
ppeijnenburg;ppeijnenburg;;;;;;;;;;;;;Tweet;29-4-2021 10:01;"#covid21 mensen niets aan de hand gewoon inenten want dat is belangrijk.

11-0 voor de #wappie intussen. https://t.co/HXQIeRwWso";https://twitter.com/welt/status/1387632002560577536;twitter.com;covid21 wappie;29-4-2021 10:01;https://twitter.com/#!/ppeijnenburg/status/1387708702774411265;;;1387708702774411265;
ppeijnenburg;ppeijnenburg;;;;;;;;;;;;;Tweet;29-4-2021 10:22;"11-0 voor de #wappie
Check dit👇 Covid-21!!!! https://t.co/HXQIeRwWso";https://twitter.com/welt/status/1387632002560577536;twitter.com;wappie;29-4-2021 10:22;https://twitter.com/#!/ppeijnenburg/status/1387713867518816262;;;1387713867518816262;
hansbutter85;gozewijnaj;;;;;;;;;;;;;Mentions;29-4-2021 10:27;"RT @GozewijnAJ: Iets wat normaal nadenkende burgers al van te voren zeiden.
Maar ja dan ben je #wappie hè !

Kuipers: avondklok heeft geen…";;;wappie;29-4-2021 10:27;https://twitter.com/#!/hansbutter85/status/1387715105861812224;;;1387715105861812224;
hansbutter85;andredingen;;;;;;;;;;;;;Mentions;29-4-2021 10:29;RT @AndreDingen: Nooit eerder hadden we een premier die openlijk toegeeft te liegen en de wet te overtreden als het hem zo uitkomt. Dat laa…;;;;29-4-2021 10:29;https://twitter.com/#!/hansbutter85/status/1387715675649724421;;;1387715675649724421;
andredingen;beaurtl;;;;;;;;;;;;;Replies to;29-4-2021 08:39;@BeauRTL Mislukt experiment #avondklok. Bal ligt bij @HogeRaad in cassatie. Nu ook stoppen met de andere… https://t.co/9fHDOzxPtG;https://twitter.com/i/web/status/1387688096850972673;twitter.com;avondklok;29-4-2021 08:39;https://twitter.com/#!/andredingen/status/1387688096850972673;;;1387688096850972673;1387503326577758219
lodewijkhof;beaurtl;;;;;;;;;;;;;Replies to;29-4-2021 10:32;@BeauRTL Dua wappies harden gelijk. Laten we stoppen. #proudtobewappie #wappie;;;proudtobewappie wappie;29-4-2021 10:32;https://twitter.com/#!/lodewijkhof/status/1387716429261246466;;;1387716429261246466;1387503326577758219
elzet15;andredingen;;;;;;;;;;;;;Mentions;29-4-2021 10:33;RT @AndreDingen: Nooit eerder hadden we een premier die openlijk toegeeft te liegen en de wet te overtreden als het hem zo uitkomt. Dat laa…;;;;29-4-2021 10:33;https://twitter.com/#!/elzet15/status/1387716600724340740;;;1387716600724340740;
kara___gozlum;kara___gozlum;;;;;;;;;;;;;Tweet;29-4-2021 10:35;#wappie, ja hoor, natuurlijk ben ik wappie omdat ik als risicigroep–die wetenschappelijk meer risico loop besmet te… https://t.co/bx4GmqaGXB;https://twitter.com/i/web/status/1387717100802871297;twitter.com;wappie;29-4-2021 10:35;https://twitter.com/#!/kara___gozlum/status/1387717100802871297;;;1387717100802871297;
sumdumnut;vossenjachtle;;;;;;;;;;;;;Mentions;29-4-2021 10:35;RT @VossenjachtLE: #wappie en ja hoor, die domme wappies citeren weer maar de helft. Ernst Kuipers. Zei vooral dat de avondklok geen effect…;;;wappie;29-4-2021 10:35;https://twitter.com/#!/sumdumnut/status/1387717289773051911;;;1387717289773051911;
dymphy50;dejongcatharina;;;;;;;;;;;;;Mentions;29-4-2021 10:02;"RT @dejongcatharina: Het is weer de grote ' #wappie heeft weer gelijk dag'

#avondklok geen effect
#vaccinatiepaspoort is een feit

Alles w…";;;wappie avondklok vaccinatiepaspoort;29-4-2021 10:02;https://twitter.com/#!/dymphy50/status/1387708886451429382;;;1387708886451429382;
dymphy50;prinseschrissie;;;;;;;;;;;;;Mentions;29-4-2021 10:38;RT @PrinsesChrissie: Dus voor de kat ze kut drie maanden opgehokt gezeten.. Ik ben geen #wappie maar je zou het bijna nog gaan worden door…;;;wappie;29-4-2021 10:38;https://twitter.com/#!/dymphy50/status/1387717890204393478;;;1387717890204393478;
prinseschrissie;prinseschrissie;;;;;;;;;;;;;Tweet;29-4-2021 08:15;Dus voor de kat ze kut drie maanden opgehokt gezeten.. Ik ben geen #wappie maar je zou het bijna nog gaan worden do… https://t.co/aJIYedsNKQ;https://twitter.com/i/web/status/1387682036073238531;twitter.com;wappie;29-4-2021 08:15;https://twitter.com/#!/prinseschrissie/status/1387682036073238531;;;1387682036073238531;
ronnydriessen;prinseschrissie;;;;;;;;;;;;;Mentions;29-4-2021 10:45;RT @PrinsesChrissie: Dus voor de kat ze kut drie maanden opgehokt gezeten.. Ik ben geen #wappie maar je zou het bijna nog gaan worden door…;;;wappie;29-4-2021 10:45;https://twitter.com/#!/ronnydriessen/status/1387719735404531715;;;1387719735404531715;
petermanshande7;petermanshande7;;;;;;;;;;;;;Tweet;29-4-2021 10:50;Willen alle Wappies zich direct melden bij hun huisarts.#wappie;;;wappie;29-4-2021 10:50;https://twitter.com/#!/petermanshande7/status/1387720980668243968;;;1387720980668243968;
pritter301;pritter301;;;;;;;;;;;;;Tweet;29-4-2021 10:51;Afgelopen Koningsdag was een feestdag voor de #wappie, waarbij de oranjegezinde burgers de schuld kregen #Vondelpark;;;wappie vondelpark;29-4-2021 10:51;https://twitter.com/#!/pritter301/status/1387721085647532032;;;1387721085647532032;
adriaanbeenen;gelehesjesnl;;;;;;;;;;;;;Mentions;29-4-2021 10:52;RT @GeLeHesjesNL: Zorg ervoor dat je erbij bent. We moeten dit keer met echt heel veel mensen staan. Vele duizenden. Wees aanwezig. Zet het…;;;;29-4-2021 10:52;https://twitter.com/#!/adriaanbeenen/status/1387721541899665413;;;1387721541899665413;
bglobalism;gelehesjesnl;;;;;;;;;;;;;Mentions;29-4-2021 10:55;RT @GeLeHesjesNL: Zorg ervoor dat je erbij bent. We moeten dit keer met echt heel veel mensen staan. Vele duizenden. Wees aanwezig. Zet het…;;;;29-4-2021 10:55;https://twitter.com/#!/bglobalism/status/1387722105802928132;;;1387722105802928132;
rudolphusss;rudolphusss;;;;;;;;;;;;;Tweet;29-4-2021 10:56;"Is huisarts deJonge uit Zwolle ook een broer van #hugodejonge  ? 
Luister even naar podcast van Hulleman. 
Wat bete… https://t.co/XgqPggsGFl";https://twitter.com/i/web/status/1387722340285489159;twitter.com;hugodejonge;29-4-2021 10:56;https://twitter.com/#!/rudolphusss/status/1387722340285489159;;;1387722340285489159;
wakker_wordt;wakker_wordt;;;;;;;;;;;;;Tweet;29-4-2021 10:56;"Ex vieze president van Pfizer Michael Yeadon  
Eerst paspoort daarna ID en Bankcard ect erop daarna vanwege doorstr… https://t.co/Ppkrv3Yd5H";https://twitter.com/i/web/status/1387722369926672385;twitter.com;;29-4-2021 10:56;https://twitter.com/#!/wakker_wordt/status/1387722369926672385;;;1387722369926672385;
ladyjustice1312;xkimvhx;;;;;;;;;;;;;Mentions;29-4-2021 10:56;@Life_s_about @xkimvhx Wat straks komt is dat de msm gaat berichten over vervalsing van die paspoorten, na de zomer… https://t.co/SGQcMbqJjK;https://twitter.com/i/web/status/1387722458199957514;twitter.com;;29-4-2021 10:56;https://twitter.com/#!/ladyjustice1312/status/1387722458199957514;;;1387722458199957514;1387718696538447873
ladyjustice1312;life_s_about;;;;;;;;;;;;;Replies to;29-4-2021 10:56;@Life_s_about @xkimvhx Wat straks komt is dat de msm gaat berichten over vervalsing van die paspoorten, na de zomer… https://t.co/SGQcMbqJjK;https://twitter.com/i/web/status/1387722458199957514;twitter.com;;29-4-2021 10:56;https://twitter.com/#!/ladyjustice1312/status/1387722458199957514;;;1387722458199957514;1387718696538447873
ladyjustice1312;djgolf1234;;;;;;;;;;;;;Replies to;29-4-2021 09:44;@djgolf1234 Het virus is tot op heden niet geisoleerd, het is ´in silico´ aan elkaar geplakt uit een soepje van dui… https://t.co/Cbv3QQSjlu;https://twitter.com/i/web/status/1387704249174351873;twitter.com;;29-4-2021 09:44;https://twitter.com/#!/ladyjustice1312/status/1387704249174351873;;;1387704249174351873;1387700012000452609
dennisvdhater;dennisvdhater;;;;;;;;;;;;;Tweet;29-4-2021 10:57;Het valt me op dat de #wappie zoals een normaal denkend mens genoemd word steeds gelijk heeft gekregen en dat de br… https://t.co/bNkmvwy3NU;https://twitter.com/i/web/status/1387722789788995584;twitter.com;wappie;29-4-2021 10:57;https://twitter.com/#!/dennisvdhater/status/1387722789788995584;;;1387722789788995584;
dezeweekeu;dezeweekeu;;;;;;;;;;;;;Tweet;29-4-2021 10:24;#wappie #vaccinatiepaspoort Als het nog mensen zijn.? SudDeutsche Zeitung vernietigend rapport over Nederlands kabi… https://t.co/qFP02wahhL;https://twitter.com/i/web/status/1387714384399585281;twitter.com;wappie vaccinatiepaspoort;29-4-2021 10:24;https://twitter.com/#!/dezeweekeu/status/1387714384399585281;;;1387714384399585281;
dezeweekeu;dezeweekeu;;;;;;;;;;;;;Tweet;29-4-2021 10:53;#wappie #VanHaga https://t.co/9FrJ3wtVsg #notulendebat #notulendeba #vvd #d66 #meineed Persoonlijke assistenten van… https://t.co/1OuJxTP3Du;https://brandhaard.com/2021/04/28/tweede-kamer-het-gedonder-met-de-belastingdienst-de-erfenis-van-rutte/ https://twitter.com/i/web/status/1387721701232979971;brandhaard.com twitter.com;wappie vanhaga notulendebat notulendeba vvd d66 meineed;29-4-2021 10:53;https://twitter.com/#!/dezeweekeu/status/1387721701232979971;;;1387721701232979971;
dezeweekeu;dezeweekeu;;;;;;;;;;;;;Tweet;29-4-2021 10:57;#wappie De enige afweging die ik maak is dat ik ontken dat de #VVD  niet liegt een bedriegt. Oh mijn oortje doet he… https://t.co/6wgM5uIlOL;https://twitter.com/i/web/status/1387722824492720130;twitter.com;wappie vvd;29-4-2021 10:57;https://twitter.com/#!/dezeweekeu/status/1387722824492720130;;;1387722824492720130;
dra_nl;gelehesjesnl;;;;;;;;;;;;;Mentions;29-4-2021 10:58;RT @GeLeHesjesNL: Zorg ervoor dat je erbij bent. We moeten dit keer met echt heel veel mensen staan. Vele duizenden. Wees aanwezig. Zet het…;;;;29-4-2021 10:58;https://twitter.com/#!/dra_nl/status/1387722953396195331;;;1387722953396195331;
